COUNTRY,YEAR_CODE,WEEK_CODE,MEASURE_CODE,AGEGROUP_CODE,VIRUSTYPE_CODE,VIRUS_SUB_CODE,INF_CONF_CODE,SAMPLED_CODE,DataValue
Austria,2012,51,SARI POPULATION COVERED,UNKNOWN,,,,,
Austria,2012,51,SARI DEATHS,0TO4,,,,,
Austria,2012,51,SARI DEATHS,5TO14,,,,,
Austria,2012,51,SARI DEATHS,15TO64,,,,,
Austria,2012,51,SARI DEATHS,65TO,,,,,
Austria,2012,51,SARI DEATHS,UNKNOWN,,,,,
Austria,2012,51,SARI DEATHS,ALL,,,,,
Austria,2012,51,SARI SITES NUMBER,,,,,,
Austria,2012,51,PNI MORTALITY,ALL,,,,,
Austria,2012,51,TREND,,,,,,Unchanged
Austria,2012,51,INTENSITY,,,,,,Low/Moderate
Austria,2012,51,IMPACT,,,,,,Low
Austria,2012,51,GEOSPREAD,,,,,,Localized
Austria,2012,52,ILI CASES,0TO4,,,,,11.00
Austria,2012,52,ILI CASES,5TO14,,,,,9.00
Austria,2012,52,ILI CASES,15TO64,,,,,8.00
Austria,2012,52,ILI CASES,65TO,,,,,1.00
Austria,2012,52,ILI CASES,UNKNOWN,,,,,
Austria,2012,52,ILI CASES,ALL,,,,,29.00
Austria,2012,52,ILI OUTPATIENTS,0TO4,,,,,
Austria,2012,52,ILI OUTPATIENTS,5TO14,,,,,
Austria,2012,52,ILI OUTPATIENTS,15TO64,,,,,
Austria,2012,52,ILI OUTPATIENTS,65TO,,,,,
Austria,2012,52,ILI OUTPATIENTS,UNKNOWN,,,,,
Austria,2012,52,ILI OUTPATIENTS,ALL,,,,,
Austria,2012,52,ILI POPULATION COVERED,0TO4,,,,,1346.00
Austria,2012,52,ILI POPULATION COVERED,5TO14,,,,,2789.00
Austria,2012,52,ILI POPULATION COVERED,15TO64,,,,,3532.00
Austria,2012,52,ILI POPULATION COVERED,65TO,,,,,945.00
Austria,2012,52,ILI POPULATION COVERED,UNKNOWN,,,,,
Austria,2012,52,ILI POPULATION COVERED,ALL,,,,,8612.00
Austria,2012,52,ILI SITES NUMBER,,,,,,6.00
Austria,2012,52,ARI CASES,0TO4,,,,,
Austria,2012,52,ARI CASES,5TO14,,,,,
Austria,2012,52,ARI CASES,15TO64,,,,,
Austria,2012,52,ARI CASES,65TO,,,,,
Austria,2012,52,ARI CASES,UNKNOWN,,,,,
Austria,2012,52,ARI CASES,ALL,,,,,
Austria,2012,52,ARI OUTPATIENTS,0TO4,,,,,
Austria,2012,52,ARI OUTPATIENTS,5TO14,,,,,
Austria,2012,52,ARI OUTPATIENTS,15TO64,,,,,
Austria,2012,52,ARI OUTPATIENTS,65TO,,,,,
Austria,2012,52,ARI OUTPATIENTS,UNKNOWN,,,,,
Austria,2012,52,ARI OUTPATIENTS,ALL,,,,,
Austria,2012,52,ARI POPULATION COVERED,0TO4,,,,,
Austria,2012,52,ARI POPULATION COVERED,5TO14,,,,,
Austria,2012,52,ARI POPULATION COVERED,15TO64,,,,,
Austria,2012,52,ARI POPULATION COVERED,65TO,,,,,
Austria,2012,52,ARI POPULATION COVERED,UNKNOWN,,,,,
Austria,2012,52,ARI POPULATION COVERED,ALL,,,,,
Austria,2012,52,ARI SITES NUMBER,,,,,,0.00
Austria,2012,52,SARI CASES,0TO4,,,,,
Austria,2012,52,SARI CASES,5TO14,,,,,
Austria,2012,52,SARI CASES,15TO64,,,,,
Austria,2012,52,SARI CASES,65TO,,,,,
Austria,2012,52,SARI CASES,UNKNOWN,,,,,
Austria,2012,52,SARI CASES,ALL,,,,,
Austria,2012,52,SARI INPATIENTS,0TO4,,,,,
Austria,2012,52,SARI INPATIENTS,5TO14,,,,,
Austria,2012,52,SARI INPATIENTS,15TO64,,,,,
Austria,2012,52,SARI INPATIENTS,65TO,,,,,
Austria,2012,52,SARI INPATIENTS,UNKNOWN,,,,,
Austria,2012,52,SARI INPATIENTS,ALL,,,,,
Austria,2012,52,SARI POPULATION COVERED,0TO4,,,,,
Austria,2012,52,SARI POPULATION COVERED,5TO14,,,,,
Austria,2012,52,SARI POPULATION COVERED,15TO64,,,,,
Austria,2012,52,SARI POPULATION COVERED,65TO,,,,,
Austria,2012,52,SARI POPULATION COVERED,UNKNOWN,,,,,
Austria,2012,52,SARI DEATHS,0TO4,,,,,
Austria,2012,52,SARI DEATHS,5TO14,,,,,
Austria,2012,52,SARI DEATHS,15TO64,,,,,
Austria,2012,52,SARI DEATHS,65TO,,,,,
Austria,2012,52,SARI DEATHS,UNKNOWN,,,,,
Austria,2012,52,SARI DEATHS,ALL,,,,,
Austria,2012,52,SARI SITES NUMBER,,,,,,
Austria,2012,52,PNI MORTALITY,ALL,,,,,
Austria,2012,52,TREND,,,,,,Unchanged
Austria,2012,52,INTENSITY,,,,,,Low/Moderate
Austria,2012,52,IMPACT,,,,,,Low
Austria,2012,52,GEOSPREAD,,,,,,Localized
Austria,2013,1,ILI CASES,0TO4,,,,,71.00
Austria,2013,1,ILI CASES,5TO14,,,,,25.00
Austria,2013,1,ILI CASES,15TO64,,,,,93.00
Austria,2013,1,ILI CASES,65TO,,,,,6.00
Austria,2013,1,ILI CASES,UNKNOWN,,,,,
Austria,2013,1,ILI CASES,ALL,,,,,195.00
Austria,2013,1,ILI OUTPATIENTS,0TO4,,,,,
Austria,2013,1,ILI OUTPATIENTS,5TO14,,,,,
Austria,2013,1,ILI OUTPATIENTS,15TO64,,,,,
Austria,2013,1,ILI OUTPATIENTS,65TO,,,,,
Austria,2013,1,ILI OUTPATIENTS,UNKNOWN,,,,,
Austria,2013,1,ILI OUTPATIENTS,ALL,,,,,
Austria,2013,1,ILI POPULATION COVERED,0TO4,,,,,6072.00
Austria,2013,1,ILI POPULATION COVERED,5TO14,,,,,12525.00
Austria,2013,1,ILI POPULATION COVERED,15TO64,,,,,15016.00
Austria,2013,1,ILI POPULATION COVERED,65TO,,,,,4058.00
Austria,2013,1,ILI POPULATION COVERED,UNKNOWN,,,,,
Austria,2013,1,ILI POPULATION COVERED,ALL,,,,,37671.00
Austria,2013,1,ILI SITES NUMBER,,,,,,26.00
Austria,2013,1,ARI CASES,0TO4,,,,,
Austria,2013,1,ARI CASES,5TO14,,,,,
Austria,2013,1,ARI CASES,15TO64,,,,,
Austria,2013,1,ARI CASES,65TO,,,,,
Austria,2013,1,ARI CASES,UNKNOWN,,,,,
Austria,2013,1,ARI CASES,ALL,,,,,
Austria,2013,1,ARI OUTPATIENTS,0TO4,,,,,
Austria,2013,1,ARI OUTPATIENTS,5TO14,,,,,
Austria,2013,1,ARI OUTPATIENTS,15TO64,,,,,
Austria,2013,1,ARI OUTPATIENTS,65TO,,,,,
Austria,2013,1,ARI OUTPATIENTS,UNKNOWN,,,,,
Austria,2013,1,ARI OUTPATIENTS,ALL,,,,,
Austria,2013,1,ARI POPULATION COVERED,0TO4,,,,,
Austria,2013,1,ARI POPULATION COVERED,5TO14,,,,,
Austria,2013,1,ARI POPULATION COVERED,15TO64,,,,,
Austria,2013,1,ARI POPULATION COVERED,65TO,,,,,
Austria,2013,1,ARI POPULATION COVERED,UNKNOWN,,,,,
Austria,2013,1,ARI POPULATION COVERED,ALL,,,,,
Austria,2013,1,ARI SITES NUMBER,,,,,,0.00
Austria,2013,1,SARI CASES,0TO4,,,,,
Austria,2013,1,SARI CASES,5TO14,,,,,
Austria,2013,1,SARI CASES,15TO64,,,,,
Austria,2013,1,SARI CASES,65TO,,,,,
Austria,2013,1,SARI CASES,UNKNOWN,,,,,
Austria,2013,1,SARI CASES,ALL,,,,,
Austria,2013,1,SARI INPATIENTS,0TO4,,,,,
Austria,2013,1,SARI INPATIENTS,5TO14,,,,,
Austria,2013,1,SARI INPATIENTS,15TO64,,,,,
Austria,2013,1,SARI INPATIENTS,65TO,,,,,
Austria,2013,1,SARI INPATIENTS,UNKNOWN,,,,,
Austria,2013,1,SARI INPATIENTS,ALL,,,,,
Austria,2013,1,SARI POPULATION COVERED,0TO4,,,,,
Austria,2013,1,SARI POPULATION COVERED,5TO14,,,,,
Austria,2013,1,SARI POPULATION COVERED,15TO64,,,,,
Austria,2013,1,SARI POPULATION COVERED,65TO,,,,,
Austria,2013,1,SARI POPULATION COVERED,UNKNOWN,,,,,
Austria,2013,1,SARI DEATHS,0TO4,,,,,
Austria,2013,1,SARI DEATHS,5TO14,,,,,
Austria,2013,1,SARI DEATHS,15TO64,,,,,
Austria,2013,1,SARI DEATHS,65TO,,,,,
Austria,2013,1,SARI DEATHS,UNKNOWN,,,,,
Austria,2013,1,SARI DEATHS,ALL,,,,,
Austria,2013,1,SARI SITES NUMBER,,,,,,
Austria,2013,1,PNI MORTALITY,ALL,,,,,
Austria,2013,1,TREND,,,,,,Unchanged
Austria,2013,1,INTENSITY,,,,,,Low/Moderate
Austria,2013,1,IMPACT,,,,,,Low
Austria,2013,1,GEOSPREAD,,,,,,Localized
Austria,2013,2,ILI CASES,0TO4,,,,,106.00
Austria,2013,2,ILI CASES,5TO14,,,,,132.00
Austria,2013,2,ILI CASES,15TO64,,,,,288.00
Austria,2013,2,ILI CASES,65TO,,,,,79.00
Austria,2013,2,ILI CASES,UNKNOWN,,,,,
Austria,2013,2,ILI CASES,ALL,,,,,605.00
Austria,2013,2,ILI OUTPATIENTS,0TO4,,,,,
Austria,2013,2,ILI OUTPATIENTS,5TO14,,,,,
Austria,2013,2,ILI OUTPATIENTS,15TO64,,,,,
Austria,2013,2,ILI OUTPATIENTS,65TO,,,,,
Austria,2013,2,ILI OUTPATIENTS,UNKNOWN,,,,,
Austria,2013,2,ILI OUTPATIENTS,ALL,,,,,
Austria,2013,2,ILI POPULATION COVERED,0TO4,,,,,7421.00
Austria,2013,2,ILI POPULATION COVERED,5TO14,,,,,15309.00
Austria,2013,2,ILI POPULATION COVERED,15TO64,,,,,33565.00
Austria,2013,2,ILI POPULATION COVERED,65TO,,,,,9070.00
Austria,2013,2,ILI POPULATION COVERED,UNKNOWN,,,,,
Austria,2013,2,ILI POPULATION COVERED,ALL,,,,,65365.00
Austria,2013,2,ILI SITES NUMBER,,,,,,49.00
Austria,2013,2,ARI CASES,0TO4,,,,,
Austria,2013,2,ARI CASES,5TO14,,,,,
Austria,2013,2,ARI CASES,15TO64,,,,,
Austria,2013,2,ARI CASES,65TO,,,,,
Austria,2013,2,ARI CASES,UNKNOWN,,,,,
Austria,2013,2,ARI CASES,ALL,,,,,
Austria,2013,2,ARI OUTPATIENTS,0TO4,,,,,
Austria,2013,2,ARI OUTPATIENTS,5TO14,,,,,
Austria,2013,2,ARI OUTPATIENTS,15TO64,,,,,
Austria,2013,2,ARI OUTPATIENTS,65TO,,,,,
Austria,2013,2,ARI OUTPATIENTS,UNKNOWN,,,,,
Austria,2013,2,ARI OUTPATIENTS,ALL,,,,,
Austria,2013,2,ARI POPULATION COVERED,0TO4,,,,,
Austria,2013,2,ARI POPULATION COVERED,5TO14,,,,,
Austria,2013,2,ARI POPULATION COVERED,15TO64,,,,,
Austria,2013,2,ARI POPULATION COVERED,65TO,,,,,
Austria,2013,2,ARI POPULATION COVERED,UNKNOWN,,,,,
Austria,2013,2,ARI POPULATION COVERED,ALL,,,,,
Austria,2013,2,ARI SITES NUMBER,,,,,,0.00
Austria,2013,2,SARI CASES,0TO4,,,,,
Austria,2013,2,SARI CASES,5TO14,,,,,
Austria,2013,2,SARI CASES,15TO64,,,,,
Austria,2013,2,SARI CASES,65TO,,,,,
Austria,2013,2,SARI CASES,UNKNOWN,,,,,
Austria,2013,2,SARI CASES,ALL,,,,,
Austria,2013,2,SARI INPATIENTS,0TO4,,,,,
Austria,2013,2,SARI INPATIENTS,5TO14,,,,,
Austria,2013,2,SARI INPATIENTS,15TO64,,,,,
Austria,2013,2,SARI INPATIENTS,65TO,,,,,
Austria,2013,2,SARI INPATIENTS,UNKNOWN,,,,,
Austria,2013,2,SARI INPATIENTS,ALL,,,,,
Austria,2013,2,SARI POPULATION COVERED,0TO4,,,,,
Austria,2013,2,SARI POPULATION COVERED,5TO14,,,,,
Austria,2013,2,SARI POPULATION COVERED,15TO64,,,,,
Austria,2013,2,SARI POPULATION COVERED,65TO,,,,,
Austria,2013,2,SARI POPULATION COVERED,UNKNOWN,,,,,
Austria,2013,2,SARI DEATHS,0TO4,,,,,
Austria,2013,2,SARI DEATHS,5TO14,,,,,
Austria,2013,2,SARI DEATHS,15TO64,,,,,
Austria,2013,2,SARI DEATHS,65TO,,,,,
Austria,2013,2,SARI DEATHS,UNKNOWN,,,,,
Austria,2013,2,SARI DEATHS,ALL,,,,,
Austria,2013,2,SARI SITES NUMBER,,,,,,
Austria,2013,2,PNI MORTALITY,ALL,,,,,
Austria,2013,2,TREND,,,,,,Increasing
Austria,2013,2,INTENSITY,,,,,,Low/Moderate
Austria,2013,2,IMPACT,,,,,,Low
Austria,2013,2,GEOSPREAD,,,,,,Regional
Austria,2013,3,ILI CASES,0TO4,,,,,152.00
Austria,2013,3,ILI CASES,5TO14,,,,,102.00
Austria,2013,3,ILI CASES,15TO64,,,,,398.00
Austria,2013,3,ILI CASES,65TO,,,,,52.00
Austria,2013,3,ILI CASES,UNKNOWN,,,,,
Austria,2013,3,ILI CASES,ALL,,,,,704.00
Austria,2013,3,ILI OUTPATIENTS,0TO4,,,,,
Austria,2013,3,ILI OUTPATIENTS,5TO14,,,,,
Austria,2013,3,ILI OUTPATIENTS,15TO64,,,,,
Austria,2013,3,ILI OUTPATIENTS,65TO,,,,,
Austria,2013,3,ILI OUTPATIENTS,UNKNOWN,,,,,
Austria,2013,3,ILI OUTPATIENTS,ALL,,,,,
Austria,2013,3,ILI POPULATION COVERED,0TO4,,,,,7421.00
Austria,2013,3,ILI POPULATION COVERED,5TO14,,,,,15309.00
Austria,2013,3,ILI POPULATION COVERED,15TO64,,,,,31798.00
Austria,2013,3,ILI POPULATION COVERED,65TO,,,,,8593.00
Austria,2013,3,ILI POPULATION COVERED,UNKNOWN,,,,,
Austria,2013,3,ILI POPULATION COVERED,ALL,,,,,63121.00
Austria,2013,3,ILI SITES NUMBER,,,,,,47.00
Austria,2013,3,ARI CASES,0TO4,,,,,
Austria,2013,3,ARI CASES,5TO14,,,,,
Austria,2013,3,ARI CASES,15TO64,,,,,
Austria,2013,3,ARI CASES,65TO,,,,,
Austria,2013,3,ARI CASES,UNKNOWN,,,,,
Austria,2013,3,ARI CASES,ALL,,,,,
Austria,2013,3,ARI OUTPATIENTS,0TO4,,,,,
Austria,2013,3,ARI OUTPATIENTS,5TO14,,,,,
Austria,2013,3,ARI OUTPATIENTS,15TO64,,,,,
Austria,2013,3,ARI OUTPATIENTS,65TO,,,,,
Austria,2013,3,ARI OUTPATIENTS,UNKNOWN,,,,,
Austria,2013,3,ARI OUTPATIENTS,ALL,,,,,
Austria,2013,3,ARI POPULATION COVERED,0TO4,,,,,
Austria,2013,3,ARI POPULATION COVERED,5TO14,,,,,
Austria,2013,3,ARI POPULATION COVERED,15TO64,,,,,
Austria,2013,3,ARI POPULATION COVERED,65TO,,,,,
Austria,2013,3,ARI POPULATION COVERED,UNKNOWN,,,,,
Austria,2013,3,ARI POPULATION COVERED,ALL,,,,,
Austria,2013,3,ARI SITES NUMBER,,,,,,0.00
Austria,2013,3,SARI CASES,0TO4,,,,,
Austria,2013,3,SARI CASES,5TO14,,,,,
Austria,2013,3,SARI CASES,15TO64,,,,,
Austria,2013,3,SARI CASES,65TO,,,,,
Austria,2013,3,SARI CASES,UNKNOWN,,,,,
Austria,2013,3,SARI CASES,ALL,,,,,
Austria,2013,3,SARI INPATIENTS,0TO4,,,,,
Austria,2013,3,SARI INPATIENTS,5TO14,,,,,
Austria,2013,3,SARI INPATIENTS,15TO64,,,,,
Austria,2013,3,SARI INPATIENTS,65TO,,,,,
Austria,2013,3,SARI INPATIENTS,UNKNOWN,,,,,
Austria,2013,3,SARI INPATIENTS,ALL,,,,,
Austria,2013,3,SARI POPULATION COVERED,0TO4,,,,,
Austria,2013,3,SARI POPULATION COVERED,5TO14,,,,,
Austria,2013,3,SARI POPULATION COVERED,15TO64,,,,,
Austria,2013,3,SARI POPULATION COVERED,65TO,,,,,
Austria,2013,3,SARI POPULATION COVERED,UNKNOWN,,,,,
Austria,2013,3,SARI DEATHS,0TO4,,,,,
Austria,2013,3,SARI DEATHS,5TO14,,,,,
Austria,2013,3,SARI DEATHS,15TO64,,,,,
Austria,2013,3,SARI DEATHS,65TO,,,,,
Austria,2013,3,SARI DEATHS,UNKNOWN,,,,,
Austria,2013,3,SARI DEATHS,ALL,,,,,
Austria,2013,3,SARI SITES NUMBER,,,,,,
Austria,2013,3,PNI MORTALITY,ALL,,,,,
Austria,2013,3,TREND,,,,,,Increasing
Austria,2013,3,INTENSITY,,,,,,Low/Moderate
Austria,2013,3,IMPACT,,,,,,Low
Austria,2013,3,GEOSPREAD,,,,,,Regional
Austria,2013,4,ILI CASES,0TO4,,,,,133.00
Austria,2013,4,ILI CASES,5TO14,,,,,187.00
Austria,2013,4,ILI CASES,15TO64,,,,,367.00
Austria,2013,4,ILI CASES,65TO,,,,,56.00
Austria,2013,4,ILI CASES,UNKNOWN,,,,,
Austria,2013,4,ILI CASES,ALL,,,,,743.00
Austria,2013,4,ILI OUTPATIENTS,0TO4,,,,,
Austria,2013,4,ILI OUTPATIENTS,5TO14,,,,,
Austria,2013,4,ILI OUTPATIENTS,15TO64,,,,,
Austria,2013,4,ILI OUTPATIENTS,65TO,,,,,
Austria,2013,4,ILI OUTPATIENTS,UNKNOWN,,,,,
Austria,2013,4,ILI OUTPATIENTS,ALL,,,,,
Austria,2013,4,ILI POPULATION COVERED,0TO4,,,,,6072.00
Austria,2013,4,ILI POPULATION COVERED,5TO14,,,,,12525.00
Austria,2013,4,ILI POPULATION COVERED,15TO64,,,,,30915.00
Austria,2013,4,ILI POPULATION COVERED,65TO,,,,,8354.00
Austria,2013,4,ILI POPULATION COVERED,UNKNOWN,,,,,
Austria,2013,4,ILI POPULATION COVERED,ALL,,,,,57866.00
Austria,2013,4,ILI SITES NUMBER,,,,,,44.00
Austria,2013,4,ARI CASES,0TO4,,,,,
Austria,2013,4,ARI CASES,5TO14,,,,,
Austria,2013,4,ARI CASES,15TO64,,,,,
Austria,2013,4,ARI CASES,65TO,,,,,
Austria,2013,4,ARI CASES,UNKNOWN,,,,,
Austria,2013,4,ARI CASES,ALL,,,,,
Austria,2013,4,ARI OUTPATIENTS,0TO4,,,,,
Austria,2013,4,ARI OUTPATIENTS,5TO14,,,,,
Austria,2013,4,ARI OUTPATIENTS,15TO64,,,,,
Austria,2013,4,ARI OUTPATIENTS,65TO,,,,,
Austria,2013,4,ARI OUTPATIENTS,UNKNOWN,,,,,
Austria,2013,4,ARI OUTPATIENTS,ALL,,,,,
Austria,2013,4,ARI POPULATION COVERED,0TO4,,,,,
Austria,2013,4,ARI POPULATION COVERED,5TO14,,,,,
Austria,2013,4,ARI POPULATION COVERED,15TO64,,,,,
Austria,2013,4,ARI POPULATION COVERED,65TO,,,,,
Austria,2013,4,ARI POPULATION COVERED,UNKNOWN,,,,,
Austria,2013,4,ARI POPULATION COVERED,ALL,,,,,
Austria,2013,4,ARI SITES NUMBER,,,,,,0.00
Austria,2013,4,SARI CASES,0TO4,,,,,
Austria,2013,4,SARI CASES,5TO14,,,,,
Austria,2013,4,SARI CASES,15TO64,,,,,
Austria,2013,4,SARI CASES,65TO,,,,,
Austria,2013,4,SARI CASES,UNKNOWN,,,,,
Austria,2013,4,SARI CASES,ALL,,,,,
Austria,2013,4,SARI INPATIENTS,0TO4,,,,,
Austria,2013,4,SARI INPATIENTS,5TO14,,,,,
Austria,2013,4,SARI INPATIENTS,15TO64,,,,,
Austria,2013,4,SARI INPATIENTS,65TO,,,,,
Austria,2013,4,SARI INPATIENTS,UNKNOWN,,,,,
Austria,2013,4,SARI INPATIENTS,ALL,,,,,
Austria,2013,4,SARI POPULATION COVERED,0TO4,,,,,
Austria,2013,4,SARI POPULATION COVERED,5TO14,,,,,
Austria,2013,4,SARI POPULATION COVERED,15TO64,,,,,
Austria,2013,4,SARI POPULATION COVERED,65TO,,,,,
Austria,2013,4,SARI POPULATION COVERED,UNKNOWN,,,,,
Austria,2013,4,SARI DEATHS,0TO4,,,,,
Austria,2013,4,SARI DEATHS,5TO14,,,,,
Austria,2013,4,SARI DEATHS,15TO64,,,,,
Austria,2013,4,SARI DEATHS,65TO,,,,,
Austria,2013,4,SARI DEATHS,UNKNOWN,,,,,
Austria,2013,4,SARI DEATHS,ALL,,,,,
Austria,2013,4,SARI SITES NUMBER,,,,,,
Austria,2013,4,PNI MORTALITY,ALL,,,,,
Austria,2013,4,TREND,,,,,,Increasing
Austria,2013,4,INTENSITY,,,,,,Low/Moderate
Austria,2013,4,IMPACT,,,,,,Low
Austria,2013,4,GEOSPREAD,,,,,,Widespread
Austria,2013,5,ILI CASES,0TO4,,,,,222.00
Austria,2013,5,ILI CASES,5TO14,,,,,230.00
Austria,2013,5,ILI CASES,15TO64,,,,,389.00
Austria,2013,5,ILI CASES,65TO,,,,,65.00
Austria,2013,5,ILI CASES,UNKNOWN,,,,,
Austria,2013,5,ILI CASES,ALL,,,,,906.00
Austria,2013,5,ILI OUTPATIENTS,0TO4,,,,,
Austria,2013,5,ILI OUTPATIENTS,5TO14,,,,,
Austria,2013,5,ILI OUTPATIENTS,15TO64,,,,,
Austria,2013,5,ILI OUTPATIENTS,65TO,,,,,
Austria,2013,5,ILI OUTPATIENTS,UNKNOWN,,,,,
Austria,2013,5,ILI OUTPATIENTS,ALL,,,,,
Austria,2013,5,ILI POPULATION COVERED,0TO4,,,,,7421.00
Austria,2013,5,ILI POPULATION COVERED,5TO14,,,,,15309.00
Austria,2013,5,ILI POPULATION COVERED,15TO64,,,,,30915.00
Austria,2013,5,ILI POPULATION COVERED,65TO,,,,,8354.00
Austria,2013,5,ILI POPULATION COVERED,UNKNOWN,,,,,
Austria,2013,5,ILI POPULATION COVERED,ALL,,,,,61999.00
Austria,2013,5,ILI SITES NUMBER,,,,,,46.00
Austria,2013,5,ARI CASES,0TO4,,,,,
Austria,2013,5,ARI CASES,5TO14,,,,,
Austria,2013,5,ARI CASES,15TO64,,,,,
Austria,2013,5,ARI CASES,65TO,,,,,
Austria,2013,5,ARI CASES,UNKNOWN,,,,,
Austria,2013,5,ARI CASES,ALL,,,,,
Austria,2013,5,ARI OUTPATIENTS,0TO4,,,,,
Austria,2013,5,ARI OUTPATIENTS,5TO14,,,,,
Austria,2013,5,ARI OUTPATIENTS,15TO64,,,,,
Austria,2013,5,ARI OUTPATIENTS,65TO,,,,,
Austria,2013,5,ARI OUTPATIENTS,UNKNOWN,,,,,
Austria,2013,5,ARI OUTPATIENTS,ALL,,,,,
Austria,2013,5,ARI POPULATION COVERED,0TO4,,,,,
Austria,2013,5,ARI POPULATION COVERED,5TO14,,,,,
Austria,2013,5,ARI POPULATION COVERED,15TO64,,,,,
Austria,2013,5,ARI POPULATION COVERED,65TO,,,,,
Austria,2013,5,ARI POPULATION COVERED,UNKNOWN,,,,,
Austria,2013,5,ARI POPULATION COVERED,ALL,,,,,
Austria,2013,5,ARI SITES NUMBER,,,,,,0.00
Austria,2013,5,SARI CASES,0TO4,,,,,
Austria,2013,5,SARI CASES,5TO14,,,,,
Austria,2013,5,SARI CASES,15TO64,,,,,
Austria,2013,5,SARI CASES,65TO,,,,,
Austria,2013,5,SARI CASES,UNKNOWN,,,,,
Austria,2013,5,SARI CASES,ALL,,,,,
Austria,2013,5,SARI INPATIENTS,0TO4,,,,,
Austria,2013,5,SARI INPATIENTS,5TO14,,,,,
Austria,2013,5,SARI INPATIENTS,15TO64,,,,,
Austria,2013,5,SARI INPATIENTS,65TO,,,,,
Austria,2013,5,SARI INPATIENTS,UNKNOWN,,,,,
Austria,2013,5,SARI INPATIENTS,ALL,,,,,
Austria,2013,5,SARI POPULATION COVERED,0TO4,,,,,
Austria,2013,5,SARI POPULATION COVERED,5TO14,,,,,
Austria,2013,5,SARI POPULATION COVERED,15TO64,,,,,
Austria,2013,5,SARI POPULATION COVERED,65TO,,,,,
Austria,2013,5,SARI POPULATION COVERED,UNKNOWN,,,,,
Austria,2013,5,SARI DEATHS,0TO4,,,,,
Austria,2013,5,SARI DEATHS,5TO14,,,,,
Austria,2013,5,SARI DEATHS,15TO64,,,,,
Austria,2013,5,SARI DEATHS,65TO,,,,,
Austria,2013,5,SARI DEATHS,UNKNOWN,,,,,
Austria,2013,5,SARI DEATHS,ALL,,,,,
Austria,2013,5,SARI SITES NUMBER,,,,,,
Austria,2013,5,PNI MORTALITY,ALL,,,,,
Austria,2013,5,TREND,,,,,,Increasing
Austria,2013,5,INTENSITY,,,,,,Low/Moderate
Austria,2013,5,IMPACT,,,,,,Low
Austria,2013,5,GEOSPREAD,,,,,,Widespread
Austria,2013,6,ILI CASES,0TO4,,,,,302.00
Austria,2013,6,ILI CASES,5TO14,,,,,165.00
Austria,2013,6,ILI CASES,15TO64,,,,,455.00
Austria,2013,6,ILI CASES,65TO,,,,,70.00
Austria,2013,6,ILI CASES,UNKNOWN,,,,,
Austria,2013,6,ILI CASES,ALL,,,,,992.00
Austria,2013,6,ILI OUTPATIENTS,0TO4,,,,,
Austria,2013,6,ILI OUTPATIENTS,5TO14,,,,,
Austria,2013,6,ILI OUTPATIENTS,15TO64,,,,,
Austria,2013,6,ILI OUTPATIENTS,65TO,,,,,
Austria,2013,6,ILI OUTPATIENTS,UNKNOWN,,,,,
Austria,2013,6,ILI OUTPATIENTS,ALL,,,,,
Austria,2013,6,ILI POPULATION COVERED,0TO4,,,,,6746.00
Austria,2013,6,ILI POPULATION COVERED,5TO14,,,,,13917.00
Austria,2013,6,ILI POPULATION COVERED,15TO64,,,,,26498.00
Austria,2013,6,ILI POPULATION COVERED,65TO,,,,,7161.00
Austria,2013,6,ILI POPULATION COVERED,UNKNOWN,,,,,
Austria,2013,6,ILI POPULATION COVERED,ALL,,,,,54322.00
Austria,2013,6,ILI SITES NUMBER,,,,,,39.00
Austria,2013,6,ARI CASES,0TO4,,,,,
Austria,2013,6,ARI CASES,5TO14,,,,,
Austria,2013,6,ARI CASES,15TO64,,,,,
Austria,2013,6,ARI CASES,65TO,,,,,
Austria,2013,6,ARI CASES,UNKNOWN,,,,,
Austria,2013,6,ARI CASES,ALL,,,,,
Austria,2013,6,ARI OUTPATIENTS,0TO4,,,,,
Austria,2013,6,ARI OUTPATIENTS,5TO14,,,,,
Austria,2013,6,ARI OUTPATIENTS,15TO64,,,,,
Austria,2013,6,ARI OUTPATIENTS,65TO,,,,,
Austria,2013,6,ARI OUTPATIENTS,UNKNOWN,,,,,
Austria,2013,6,ARI OUTPATIENTS,ALL,,,,,
Austria,2013,6,ARI POPULATION COVERED,0TO4,,,,,
Austria,2013,6,ARI POPULATION COVERED,5TO14,,,,,
Austria,2013,6,ARI POPULATION COVERED,15TO64,,,,,
Austria,2013,6,ARI POPULATION COVERED,65TO,,,,,
Austria,2013,6,ARI POPULATION COVERED,UNKNOWN,,,,,
Austria,2013,6,ARI POPULATION COVERED,ALL,,,,,
Austria,2013,6,ARI SITES NUMBER,,,,,,0.00
Austria,2013,6,SARI CASES,0TO4,,,,,
Austria,2013,6,SARI CASES,5TO14,,,,,
Austria,2013,6,SARI CASES,15TO64,,,,,
Austria,2013,6,SARI CASES,65TO,,,,,
Austria,2013,6,SARI CASES,UNKNOWN,,,,,
Austria,2013,6,SARI CASES,ALL,,,,,
Austria,2013,6,SARI INPATIENTS,0TO4,,,,,
Austria,2013,6,SARI INPATIENTS,5TO14,,,,,
Austria,2013,6,SARI INPATIENTS,15TO64,,,,,
Austria,2013,6,SARI INPATIENTS,65TO,,,,,
Austria,2013,6,SARI INPATIENTS,UNKNOWN,,,,,
