COUNTRY,YEAR_CODE,WEEK_CODE,MEASURE_CODE,AGEGROUP_CODE,VIRUSTYPE_CODE,VIRUS_SUB_CODE,INF_CONF_CODE,SAMPLED_CODE,DataValue
Malta,2013,32,ILI OUTPATIENTS,65TO,,,,,126.00
Malta,2013,32,ILI OUTPATIENTS,UNKNOWN,,,,,0.00
Malta,2013,32,ILI OUTPATIENTS,ALL,,,,,516.00
Malta,2013,32,ILI POPULATION COVERED,0TO4,,,,,
Malta,2013,32,ILI POPULATION COVERED,5TO14,,,,,
Malta,2013,32,ILI POPULATION COVERED,15TO64,,,,,
Malta,2013,32,ILI POPULATION COVERED,65TO,,,,,
Malta,2013,32,ILI POPULATION COVERED,UNKNOWN,,,,,
Malta,2013,32,ILI POPULATION COVERED,ALL,,,,,
Malta,2013,32,ILI SITES NUMBER,,,,,,6.00
Malta,2013,32,ARI CASES,0TO4,,,,,0.00
Malta,2013,32,ARI CASES,5TO14,,,,,0.00
Malta,2013,32,ARI CASES,15TO64,,,,,0.00
Malta,2013,32,ARI CASES,65TO,,,,,0.00
Malta,2013,32,ARI CASES,UNKNOWN,,,,,0.00
Malta,2013,32,ARI CASES,ALL,,,,,0.00
Malta,2013,32,ARI OUTPATIENTS,0TO4,,,,,69.00
Malta,2013,32,ARI OUTPATIENTS,5TO14,,,,,34.00
Malta,2013,32,ARI OUTPATIENTS,15TO64,,,,,287.00
Malta,2013,32,ARI OUTPATIENTS,65TO,,,,,126.00
Malta,2013,32,ARI OUTPATIENTS,UNKNOWN,,,,,0.00
Malta,2013,32,ARI OUTPATIENTS,ALL,,,,,516.00
Malta,2013,32,ARI POPULATION COVERED,0TO4,,,,,
Malta,2013,32,ARI POPULATION COVERED,5TO14,,,,,
Malta,2013,32,ARI POPULATION COVERED,15TO64,,,,,
Malta,2013,32,ARI POPULATION COVERED,65TO,,,,,
Malta,2013,32,ARI POPULATION COVERED,UNKNOWN,,,,,
Malta,2013,32,ARI POPULATION COVERED,ALL,,,,,
Malta,2013,32,ARI SITES NUMBER,,,,,,0.00
Malta,2013,32,SARI CASES,0TO4,,,,,
Malta,2013,32,SARI CASES,5TO14,,,,,
Malta,2013,32,SARI CASES,15TO64,,,,,
Malta,2013,32,SARI CASES,65TO,,,,,
Malta,2013,32,SARI CASES,UNKNOWN,,,,,
Malta,2013,32,SARI CASES,ALL,,,,,
Malta,2013,32,SARI DEATHS,0TO4,,,,,
Malta,2013,32,SARI DEATHS,5TO14,,,,,
Malta,2013,32,SARI DEATHS,15TO64,,,,,
Malta,2013,32,SARI DEATHS,65TO,,,,,
Malta,2013,32,SARI DEATHS,UNKNOWN,,,,,
Malta,2013,32,SARI DEATHS,ALL,,,,,
Malta,2013,32,SARI SITES NUMBER,,,,,,
Malta,2013,32,TREND,,,,,,Unchanged
Malta,2013,32,INTENSITY,,,,,,Low/Moderate
Malta,2013,32,IMPACT,,,,,,Low
Malta,2013,32,GEOSPREAD,,,,,,Localized
Malta,2013,33,ILI CASES,0TO4,,,,,3.00
Malta,2013,33,ILI CASES,5TO14,,,,,0.00
Malta,2013,33,ILI CASES,15TO64,,,,,0.00
Malta,2013,33,ILI CASES,65TO,,,,,0.00
Malta,2013,33,ILI CASES,UNKNOWN,,,,,0.00
Malta,2013,33,ILI CASES,ALL,,,,,3.00
Malta,2013,33,ILI OUTPATIENTS,0TO4,,,,,62.00
Malta,2013,33,ILI OUTPATIENTS,5TO14,,,,,47.00
Malta,2013,33,ILI OUTPATIENTS,15TO64,,,,,285.00
Malta,2013,33,ILI OUTPATIENTS,65TO,,,,,120.00
Malta,2013,33,ILI OUTPATIENTS,UNKNOWN,,,,,0.00
Malta,2013,33,ILI OUTPATIENTS,ALL,,,,,514.00
Malta,2013,33,ILI POPULATION COVERED,0TO4,,,,,
Malta,2013,33,ILI POPULATION COVERED,5TO14,,,,,
Malta,2013,33,ILI POPULATION COVERED,15TO64,,,,,
Malta,2013,33,ILI POPULATION COVERED,65TO,,,,,
Malta,2013,33,ILI POPULATION COVERED,UNKNOWN,,,,,
Malta,2013,33,ILI POPULATION COVERED,ALL,,,,,
Malta,2013,33,ILI SITES NUMBER,,,,,,6.00
Malta,2013,33,ARI CASES,0TO4,,,,,0.00
Malta,2013,33,ARI CASES,5TO14,,,,,0.00
Malta,2013,33,ARI CASES,15TO64,,,,,0.00
Malta,2013,33,ARI CASES,65TO,,,,,0.00
Malta,2013,33,ARI CASES,UNKNOWN,,,,,0.00
Malta,2013,33,ARI CASES,ALL,,,,,0.00
Malta,2013,33,ARI OUTPATIENTS,0TO4,,,,,62.00
Malta,2013,33,ARI OUTPATIENTS,5TO14,,,,,47.00
Malta,2013,33,ARI OUTPATIENTS,15TO64,,,,,285.00
Malta,2013,33,ARI OUTPATIENTS,65TO,,,,,120.00
Malta,2013,33,ARI OUTPATIENTS,UNKNOWN,,,,,0.00
Malta,2013,33,ARI OUTPATIENTS,ALL,,,,,514.00
Malta,2013,33,ARI POPULATION COVERED,0TO4,,,,,
Malta,2013,33,ARI POPULATION COVERED,5TO14,,,,,
Malta,2013,33,ARI POPULATION COVERED,15TO64,,,,,
Malta,2013,33,ARI POPULATION COVERED,65TO,,,,,
Malta,2013,33,ARI POPULATION COVERED,UNKNOWN,,,,,
Malta,2013,33,ARI POPULATION COVERED,ALL,,,,,
Malta,2013,33,ARI SITES NUMBER,,,,,,0.00
Malta,2013,33,SARI CASES,0TO4,,,,,
Malta,2013,33,SARI CASES,5TO14,,,,,
Malta,2013,33,SARI CASES,15TO64,,,,,
Malta,2013,33,SARI CASES,65TO,,,,,
Malta,2013,33,SARI CASES,UNKNOWN,,,,,
Malta,2013,33,SARI CASES,ALL,,,,,
Malta,2013,33,SARI DEATHS,0TO4,,,,,
Malta,2013,33,SARI DEATHS,5TO14,,,,,
Malta,2013,33,SARI DEATHS,15TO64,,,,,
Malta,2013,33,SARI DEATHS,65TO,,,,,
Malta,2013,33,SARI DEATHS,UNKNOWN,,,,,
Malta,2013,33,SARI DEATHS,ALL,,,,,
Malta,2013,33,SARI SITES NUMBER,,,,,,
Malta,2013,33,TREND,,,,,,Unchanged
Malta,2013,33,INTENSITY,,,,,,Low/Moderate
Malta,2013,33,IMPACT,,,,,,Low
Malta,2013,33,GEOSPREAD,,,,,,Localized
Malta,2013,34,ILI CASES,0TO4,,,,,0.00
Malta,2013,34,ILI CASES,5TO14,,,,,0.00
Malta,2013,34,ILI CASES,15TO64,,,,,2.00
Malta,2013,34,ILI CASES,65TO,,,,,0.00
Malta,2013,34,ILI CASES,UNKNOWN,,,,,0.00
Malta,2013,34,ILI CASES,ALL,,,,,2.00
Malta,2013,34,ILI OUTPATIENTS,0TO4,,,,,57.00
Malta,2013,34,ILI OUTPATIENTS,5TO14,,,,,38.00
Malta,2013,34,ILI OUTPATIENTS,15TO64,,,,,206.00
Malta,2013,34,ILI OUTPATIENTS,65TO,,,,,130.00
Malta,2013,34,ILI OUTPATIENTS,UNKNOWN,,,,,0.00
Malta,2013,34,ILI OUTPATIENTS,ALL,,,,,431.00
Malta,2013,34,ILI POPULATION COVERED,0TO4,,,,,
Malta,2013,34,ILI POPULATION COVERED,5TO14,,,,,
Malta,2013,34,ILI POPULATION COVERED,15TO64,,,,,
Malta,2013,34,ILI POPULATION COVERED,65TO,,,,,
Malta,2013,34,ILI POPULATION COVERED,UNKNOWN,,,,,
Malta,2013,34,ILI POPULATION COVERED,ALL,,,,,
Malta,2013,34,ILI SITES NUMBER,,,,,,5.00
Malta,2013,34,ARI CASES,0TO4,,,,,0.00
Malta,2013,34,ARI CASES,5TO14,,,,,0.00
Malta,2013,34,ARI CASES,15TO64,,,,,0.00
Malta,2013,34,ARI CASES,65TO,,,,,0.00
Malta,2013,34,ARI CASES,UNKNOWN,,,,,0.00
Malta,2013,34,ARI CASES,ALL,,,,,0.00
Malta,2013,34,ARI OUTPATIENTS,0TO4,,,,,57.00
Malta,2013,34,ARI OUTPATIENTS,5TO14,,,,,38.00
Malta,2013,34,ARI OUTPATIENTS,15TO64,,,,,206.00
Malta,2013,34,ARI OUTPATIENTS,65TO,,,,,130.00
Malta,2013,34,ARI OUTPATIENTS,UNKNOWN,,,,,0.00
Malta,2013,34,ARI OUTPATIENTS,ALL,,,,,431.00
Malta,2013,34,ARI POPULATION COVERED,0TO4,,,,,
Malta,2013,34,ARI POPULATION COVERED,5TO14,,,,,
Malta,2013,34,ARI POPULATION COVERED,15TO64,,,,,
Malta,2013,34,ARI POPULATION COVERED,65TO,,,,,
Malta,2013,34,ARI POPULATION COVERED,UNKNOWN,,,,,
Malta,2013,34,ARI POPULATION COVERED,ALL,,,,,
Malta,2013,34,ARI SITES NUMBER,,,,,,0.00
Malta,2013,34,SARI CASES,0TO4,,,,,
Malta,2013,34,SARI CASES,5TO14,,,,,
Malta,2013,34,SARI CASES,15TO64,,,,,
Malta,2013,34,SARI CASES,65TO,,,,,
Malta,2013,34,SARI CASES,UNKNOWN,,,,,
Malta,2013,34,SARI CASES,ALL,,,,,
Malta,2013,34,SARI DEATHS,0TO4,,,,,
Malta,2013,34,SARI DEATHS,5TO14,,,,,
Malta,2013,34,SARI DEATHS,15TO64,,,,,
Malta,2013,34,SARI DEATHS,65TO,,,,,
Malta,2013,34,SARI DEATHS,UNKNOWN,,,,,
Malta,2013,34,SARI DEATHS,ALL,,,,,
Malta,2013,34,SARI SITES NUMBER,,,,,,
Malta,2013,34,TREND,,,,,,Unchanged
Malta,2013,34,INTENSITY,,,,,,Low/Moderate
Malta,2013,34,IMPACT,,,,,,Low
Malta,2013,34,GEOSPREAD,,,,,,Localized
Malta,2013,35,ILI CASES,0TO4,,,,,2.00
Malta,2013,35,ILI CASES,5TO14,,,,,0.00
Malta,2013,35,ILI CASES,15TO64,,,,,1.00
Malta,2013,35,ILI CASES,65TO,,,,,0.00
Malta,2013,35,ILI CASES,UNKNOWN,,,,,0.00
Malta,2013,35,ILI CASES,ALL,,,,,3.00
Malta,2013,35,ILI OUTPATIENTS,0TO4,,,,,53.00
Malta,2013,35,ILI OUTPATIENTS,5TO14,,,,,23.00
Malta,2013,35,ILI OUTPATIENTS,15TO64,,,,,208.00
Malta,2013,35,ILI OUTPATIENTS,65TO,,,,,91.00
Malta,2013,35,ILI OUTPATIENTS,UNKNOWN,,,,,0.00
Malta,2013,35,ILI OUTPATIENTS,ALL,,,,,375.00
Malta,2013,35,ILI POPULATION COVERED,0TO4,,,,,
Malta,2013,35,ILI POPULATION COVERED,5TO14,,,,,
Malta,2013,35,ILI POPULATION COVERED,15TO64,,,,,
Malta,2013,35,ILI POPULATION COVERED,65TO,,,,,
Malta,2013,35,ILI POPULATION COVERED,UNKNOWN,,,,,
Malta,2013,35,ILI POPULATION COVERED,ALL,,,,,
Malta,2013,35,ILI SITES NUMBER,,,,,,4.00
Malta,2013,35,ARI CASES,0TO4,,,,,0.00
Malta,2013,35,ARI CASES,5TO14,,,,,0.00
Malta,2013,35,ARI CASES,15TO64,,,,,0.00
Malta,2013,35,ARI CASES,65TO,,,,,0.00
Malta,2013,35,ARI CASES,UNKNOWN,,,,,0.00
Malta,2013,35,ARI CASES,ALL,,,,,0.00
Malta,2013,35,ARI OUTPATIENTS,0TO4,,,,,53.00
Malta,2013,35,ARI OUTPATIENTS,5TO14,,,,,23.00
Malta,2013,35,ARI OUTPATIENTS,15TO64,,,,,208.00
Malta,2013,35,ARI OUTPATIENTS,65TO,,,,,91.00
Malta,2013,35,ARI OUTPATIENTS,UNKNOWN,,,,,0.00
Malta,2013,35,ARI OUTPATIENTS,ALL,,,,,375.00
Malta,2013,35,ARI POPULATION COVERED,0TO4,,,,,
Malta,2013,35,ARI POPULATION COVERED,5TO14,,,,,
Malta,2013,35,ARI POPULATION COVERED,15TO64,,,,,
Malta,2013,35,ARI POPULATION COVERED,65TO,,,,,
Malta,2013,35,ARI POPULATION COVERED,UNKNOWN,,,,,
Malta,2013,35,ARI POPULATION COVERED,ALL,,,,,
Malta,2013,35,ARI SITES NUMBER,,,,,,0.00
Malta,2013,35,SARI CASES,0TO4,,,,,
Malta,2013,35,SARI CASES,5TO14,,,,,
Malta,2013,35,SARI CASES,15TO64,,,,,
Malta,2013,35,SARI CASES,65TO,,,,,
Malta,2013,35,SARI CASES,UNKNOWN,,,,,
Malta,2013,35,SARI CASES,ALL,,,,,
Malta,2013,35,SARI DEATHS,0TO4,,,,,
Malta,2013,35,SARI DEATHS,5TO14,,,,,
Malta,2013,35,SARI DEATHS,15TO64,,,,,
Malta,2013,35,SARI DEATHS,65TO,,,,,
Malta,2013,35,SARI DEATHS,UNKNOWN,,,,,
Malta,2013,35,SARI DEATHS,ALL,,,,,
Malta,2013,35,SARI SITES NUMBER,,,,,,
Malta,2013,35,TREND,,,,,,Unchanged
Malta,2013,35,INTENSITY,,,,,,Low/Moderate
Malta,2013,35,IMPACT,,,,,,Low
Malta,2013,35,GEOSPREAD,,,,,,Localized
Malta,2013,36,ILI CASES,0TO4,,,,,0.00
Malta,2013,36,ILI CASES,5TO14,,,,,0.00
Malta,2013,36,ILI CASES,15TO64,,,,,0.00
Malta,2013,36,ILI CASES,65TO,,,,,1.00
Malta,2013,36,ILI CASES,UNKNOWN,,,,,0.00
Malta,2013,36,ILI CASES,ALL,,,,,1.00
Malta,2013,36,ILI OUTPATIENTS,0TO4,,,,,22.00
Malta,2013,36,ILI OUTPATIENTS,5TO14,,,,,35.00
Malta,2013,36,ILI OUTPATIENTS,15TO64,,,,,282.00
Malta,2013,36,ILI OUTPATIENTS,65TO,,,,,117.00
Malta,2013,36,ILI OUTPATIENTS,UNKNOWN,,,,,0.00
Malta,2013,36,ILI OUTPATIENTS,ALL,,,,,456.00
Malta,2013,36,ILI POPULATION COVERED,0TO4,,,,,
Malta,2013,36,ILI POPULATION COVERED,5TO14,,,,,
Malta,2013,36,ILI POPULATION COVERED,15TO64,,,,,
Malta,2013,36,ILI POPULATION COVERED,65TO,,,,,
Malta,2013,36,ILI POPULATION COVERED,UNKNOWN,,,,,
Malta,2013,36,ILI POPULATION COVERED,ALL,,,,,
Malta,2013,36,ILI SITES NUMBER,,,,,,5.00
Malta,2013,36,ARI CASES,0TO4,,,,,0.00
Malta,2013,36,ARI CASES,5TO14,,,,,0.00
Malta,2013,36,ARI CASES,15TO64,,,,,0.00
Malta,2013,36,ARI CASES,65TO,,,,,0.00
Malta,2013,36,ARI CASES,UNKNOWN,,,,,0.00
Malta,2013,36,ARI CASES,ALL,,,,,0.00
Malta,2013,36,ARI OUTPATIENTS,0TO4,,,,,22.00
Malta,2013,36,ARI OUTPATIENTS,5TO14,,,,,35.00
Malta,2013,36,ARI OUTPATIENTS,15TO64,,,,,282.00
Malta,2013,36,ARI OUTPATIENTS,65TO,,,,,117.00
Malta,2013,36,ARI OUTPATIENTS,UNKNOWN,,,,,0.00
Malta,2013,36,ARI OUTPATIENTS,ALL,,,,,456.00
Malta,2013,36,ARI POPULATION COVERED,0TO4,,,,,
Malta,2013,36,ARI POPULATION COVERED,5TO14,,,,,
Malta,2013,36,ARI POPULATION COVERED,15TO64,,,,,
Malta,2013,36,ARI POPULATION COVERED,65TO,,,,,
Malta,2013,36,ARI POPULATION COVERED,UNKNOWN,,,,,
Malta,2013,36,ARI POPULATION COVERED,ALL,,,,,
Malta,2013,36,ARI SITES NUMBER,,,,,,0.00
Malta,2013,36,SARI CASES,0TO4,,,,,
Malta,2013,36,SARI CASES,5TO14,,,,,
Malta,2013,36,SARI CASES,15TO64,,,,,
Malta,2013,36,SARI CASES,65TO,,,,,
Malta,2013,36,SARI CASES,UNKNOWN,,,,,
Malta,2013,36,SARI CASES,ALL,,,,,
Malta,2013,36,SARI DEATHS,0TO4,,,,,
Malta,2013,36,SARI DEATHS,5TO14,,,,,
Malta,2013,36,SARI DEATHS,15TO64,,,,,
Malta,2013,36,SARI DEATHS,65TO,,,,,
Malta,2013,36,SARI DEATHS,UNKNOWN,,,,,
Malta,2013,36,SARI DEATHS,ALL,,,,,
Malta,2013,36,SARI SITES NUMBER,,,,,,
Malta,2013,36,TREND,,,,,,Unchanged
Malta,2013,36,INTENSITY,,,,,,Low/Moderate
Malta,2013,36,IMPACT,,,,,,Low
Malta,2013,36,GEOSPREAD,,,,,,Localized
Malta,2013,37,ILI CASES,0TO4,,,,,0.00
Malta,2013,37,ILI CASES,5TO14,,,,,0.00
Malta,2013,37,ILI CASES,15TO64,,,,,0.00
Malta,2013,37,ILI CASES,65TO,,,,,0.00
Malta,2013,37,ILI CASES,UNKNOWN,,,,,0.00
Malta,2013,37,ILI CASES,ALL,,,,,0.00
Malta,2013,37,ILI OUTPATIENTS,0TO4,,,,,47.00
Malta,2013,37,ILI OUTPATIENTS,5TO14,,,,,45.00
Malta,2013,37,ILI OUTPATIENTS,15TO64,,,,,225.00
Malta,2013,37,ILI OUTPATIENTS,65TO,,,,,116.00
Malta,2013,37,ILI OUTPATIENTS,UNKNOWN,,,,,0.00
Malta,2013,37,ILI OUTPATIENTS,ALL,,,,,433.00
Malta,2013,37,ILI POPULATION COVERED,0TO4,,,,,
Malta,2013,37,ILI POPULATION COVERED,5TO14,,,,,
Malta,2013,37,ILI POPULATION COVERED,15TO64,,,,,
Malta,2013,37,ILI POPULATION COVERED,65TO,,,,,
Malta,2013,37,ILI POPULATION COVERED,UNKNOWN,,,,,
Malta,2013,37,ILI POPULATION COVERED,ALL,,,,,
Malta,2013,37,ILI SITES NUMBER,,,,,,5.00
Malta,2013,37,ARI CASES,0TO4,,,,,0.00
Malta,2013,37,ARI CASES,5TO14,,,,,0.00
Malta,2013,37,ARI CASES,15TO64,,,,,0.00
Malta,2013,37,ARI CASES,65TO,,,,,0.00
Malta,2013,37,ARI CASES,UNKNOWN,,,,,0.00
Malta,2013,37,ARI CASES,ALL,,,,,0.00
Malta,2013,37,ARI OUTPATIENTS,0TO4,,,,,47.00
Malta,2013,37,ARI OUTPATIENTS,5TO14,,,,,45.00
Malta,2013,37,ARI OUTPATIENTS,15TO64,,,,,225.00
Malta,2013,37,ARI OUTPATIENTS,65TO,,,,,116.00
Malta,2013,37,ARI OUTPATIENTS,UNKNOWN,,,,,0.00
Malta,2013,37,ARI OUTPATIENTS,ALL,,,,,433.00
Malta,2013,37,ARI POPULATION COVERED,0TO4,,,,,
Malta,2013,37,ARI POPULATION COVERED,5TO14,,,,,
Malta,2013,37,ARI POPULATION COVERED,15TO64,,,,,
Malta,2013,37,ARI POPULATION COVERED,65TO,,,,,
Malta,2013,37,ARI POPULATION COVERED,UNKNOWN,,,,,
Malta,2013,37,ARI POPULATION COVERED,ALL,,,,,
Malta,2013,37,ARI SITES NUMBER,,,,,,0.00
Malta,2013,37,SARI CASES,0TO4,,,,,
Malta,2013,37,SARI CASES,5TO14,,,,,
Malta,2013,37,SARI CASES,15TO64,,,,,
Malta,2013,37,SARI CASES,65TO,,,,,
Malta,2013,37,SARI CASES,UNKNOWN,,,,,
Malta,2013,37,SARI CASES,ALL,,,,,
Malta,2013,37,SARI DEATHS,0TO4,,,,,
Malta,2013,37,SARI DEATHS,5TO14,,,,,
Malta,2013,37,SARI DEATHS,15TO64,,,,,
Malta,2013,37,SARI DEATHS,65TO,,,,,
Malta,2013,37,SARI DEATHS,UNKNOWN,,,,,
Malta,2013,37,SARI DEATHS,ALL,,,,,
Malta,2013,37,SARI SITES NUMBER,,,,,,
Malta,2013,37,TREND,,,,,,Unchanged
Malta,2013,37,INTENSITY,,,,,,Low/Moderate
Malta,2013,37,IMPACT,,,,,,Low
Malta,2013,37,GEOSPREAD,,,,,,Localized
Malta,2013,38,ILI CASES,0TO4,,,,,0.00
Malta,2013,38,ILI CASES,5TO14,,,,,0.00
Malta,2013,38,ILI CASES,15TO64,,,,,0.00
Malta,2013,38,ILI CASES,65TO,,,,,0.00
Malta,2013,38,ILI CASES,UNKNOWN,,,,,0.00
Malta,2013,38,ILI CASES,ALL,,,,,0.00
Malta,2013,38,ILI OUTPATIENTS,0TO4,,,,,61.00
Malta,2013,38,ILI OUTPATIENTS,5TO14,,,,,38.00
Malta,2013,38,ILI OUTPATIENTS,15TO64,,,,,184.00
Malta,2013,38,ILI OUTPATIENTS,65TO,,,,,113.00
Malta,2013,38,ILI OUTPATIENTS,UNKNOWN,,,,,0.00
Malta,2013,38,ILI OUTPATIENTS,ALL,,,,,396.00
Malta,2013,38,ILI POPULATION COVERED,0TO4,,,,,
Malta,2013,38,ILI POPULATION COVERED,5TO14,,,,,
Malta,2013,38,ILI POPULATION COVERED,15TO64,,,,,
Malta,2013,38,ILI POPULATION COVERED,65TO,,,,,
Malta,2013,38,ILI POPULATION COVERED,UNKNOWN,,,,,
Malta,2013,38,ILI POPULATION COVERED,ALL,,,,,
Malta,2013,38,ILI SITES NUMBER,,,,,,5.00
Malta,2013,38,ARI CASES,0TO4,,,,,0.00
Malta,2013,38,ARI CASES,5TO14,,,,,0.00
Malta,2013,38,ARI CASES,15TO64,,,,,0.00
Malta,2013,38,ARI CASES,65TO,,,,,0.00
Malta,2013,38,ARI CASES,UNKNOWN,,,,,0.00
Malta,2013,38,ARI CASES,ALL,,,,,0.00
Malta,2013,38,ARI OUTPATIENTS,0TO4,,,,,61.00
Malta,2013,38,ARI OUTPATIENTS,5TO14,,,,,38.00
Malta,2013,38,ARI OUTPATIENTS,15TO64,,,,,184.00
Malta,2013,38,ARI OUTPATIENTS,65TO,,,,,113.00
Malta,2013,38,ARI OUTPATIENTS,UNKNOWN,,,,,0.00
Malta,2013,38,ARI OUTPATIENTS,ALL,,,,,396.00
Malta,2013,38,ARI POPULATION COVERED,0TO4,,,,,
Malta,2013,38,ARI POPULATION COVERED,5TO14,,,,,
Malta,2013,38,ARI POPULATION COVERED,15TO64,,,,,
Malta,2013,38,ARI POPULATION COVERED,65TO,,,,,
Malta,2013,38,ARI POPULATION COVERED,UNKNOWN,,,,,
Malta,2013,38,ARI POPULATION COVERED,ALL,,,,,
Malta,2013,38,ARI SITES NUMBER,,,,,,0.00
Malta,2013,38,SARI CASES,0TO4,,,,,
Malta,2013,38,SARI CASES,5TO14,,,,,
Malta,2013,38,SARI CASES,15TO64,,,,,
Malta,2013,38,SARI CASES,65TO,,,,,
Malta,2013,38,SARI CASES,UNKNOWN,,,,,
Malta,2013,38,SARI CASES,ALL,,,,,
Malta,2013,38,SARI DEATHS,0TO4,,,,,
Malta,2013,38,SARI DEATHS,5TO14,,,,,
Malta,2013,38,SARI DEATHS,15TO64,,,,,
Malta,2013,38,SARI DEATHS,65TO,,,,,
Malta,2013,38,SARI DEATHS,UNKNOWN,,,,,
Malta,2013,38,SARI DEATHS,ALL,,,,,
Malta,2013,38,SARI SITES NUMBER,,,,,,
Malta,2013,38,TREND,,,,,,Unchanged
Malta,2013,38,INTENSITY,,,,,,Low/Moderate
Malta,2013,38,IMPACT,,,,,,Low
Malta,2013,38,GEOSPREAD,,,,,,Localized
Malta,2013,39,ILI CASES,0TO4,,,,,0.00
Malta,2013,39,ILI CASES,5TO14,,,,,0.00
Malta,2013,39,ILI CASES,15TO64,,,,,0.00
Malta,2013,39,ILI CASES,65TO,,,,,0.00
Malta,2013,39,ILI CASES,UNKNOWN,,,,,0.00
Malta,2013,39,ILI CASES,ALL,,,,,0.00
Malta,2013,39,ILI OUTPATIENTS,0TO4,,,,,63.00
Malta,2013,39,ILI OUTPATIENTS,5TO14,,,,,44.00
Malta,2013,39,ILI OUTPATIENTS,15TO64,,,,,216.00
Malta,2013,39,ILI OUTPATIENTS,65TO,,,,,105.00
Malta,2013,39,ILI OUTPATIENTS,UNKNOWN,,,,,0.00
Malta,2013,39,ILI OUTPATIENTS,ALL,,,,,428.00
Malta,2013,39,ILI POPULATION COVERED,0TO4,,,,,
Malta,2013,39,ILI POPULATION COVERED,5TO14,,,,,
Malta,2013,39,ILI POPULATION COVERED,15TO64,,,,,
Malta,2013,39,ILI POPULATION COVERED,65TO,,,,,
Malta,2013,39,ILI POPULATION COVERED,UNKNOWN,,,,,
Malta,2013,39,ILI POPULATION COVERED,ALL,,,,,
Malta,2013,39,ILI SITES NUMBER,,,,,,5.00
Malta,2013,39,ARI CASES,0TO4,,,,,0.00
Malta,2013,39,ARI CASES,5TO14,,,,,0.00
Malta,2013,39,ARI CASES,15TO64,,,,,0.00
Malta,2013,39,ARI CASES,65TO,,,,,0.00
Malta,2013,39,ARI CASES,UNKNOWN,,,,,0.00
Malta,2013,39,ARI CASES,ALL,,,,,0.00
Malta,2013,39,ARI OUTPATIENTS,0TO4,,,,,63.00
Malta,2013,39,ARI OUTPATIENTS,5TO14,,,,,44.00
Malta,2013,39,ARI OUTPATIENTS,15TO64,,,,,216.00
Malta,2013,39,ARI OUTPATIENTS,65TO,,,,,105.00
Malta,2013,39,ARI OUTPATIENTS,UNKNOWN,,,,,0.00
Malta,2013,39,ARI OUTPATIENTS,ALL,,,,,428.00
Malta,2013,39,ARI POPULATION COVERED,0TO4,,,,,
Malta,2013,39,ARI POPULATION COVERED,5TO14,,,,,
Malta,2013,39,ARI POPULATION COVERED,15TO64,,,,,
Malta,2013,39,ARI POPULATION COVERED,65TO,,,,,
Malta,2013,39,ARI POPULATION COVERED,UNKNOWN,,,,,
Malta,2013,39,ARI POPULATION COVERED,ALL,,,,,
Malta,2013,39,ARI SITES NUMBER,,,,,,0.00
Malta,2013,39,SARI CASES,0TO4,,,,,
Malta,2013,39,SARI CASES,5TO14,,,,,
Malta,2013,39,SARI CASES,15TO64,,,,,
Malta,2013,39,SARI CASES,65TO,,,,,
Malta,2013,39,SARI CASES,UNKNOWN,,,,,
Malta,2013,39,SARI CASES,ALL,,,,,
Malta,2013,39,SARI DEATHS,0TO4,,,,,
Malta,2013,39,SARI DEATHS,5TO14,,,,,
Malta,2013,39,SARI DEATHS,15TO64,,,,,
Malta,2013,39,SARI DEATHS,65TO,,,,,
Malta,2013,39,SARI DEATHS,UNKNOWN,,,,,
Malta,2013,39,SARI DEATHS,ALL,,,,,
Malta,2013,39,SARI SITES NUMBER,,,,,,
Malta,2013,39,TREND,,,,,,Unchanged
Malta,2013,39,INTENSITY,,,,,,Low/Moderate
Malta,2013,39,IMPACT,,,,,,Low
Malta,2013,39,GEOSPREAD,,,,,,Localized
Malta,2013,40,ILI CASES,0TO4,,,,,0.00
Malta,2013,40,ILI CASES,5TO14,,,,,0.00
Malta,2013,40,ILI CASES,15TO64,,,,,2.00
Malta,2013,40,ILI CASES,65TO,,,,,0.00
Malta,2013,40,ILI CASES,UNKNOWN,,,,,0.00
Malta,2013,40,ILI CASES,ALL,,,,,2.00
Malta,2013,40,ILI OUTPATIENTS,0TO4,,,,,63.00
Malta,2013,40,ILI OUTPATIENTS,5TO14,,,,,37.00
Malta,2013,40,ILI OUTPATIENTS,15TO64,,,,,319.00
Malta,2013,40,ILI OUTPATIENTS,65TO,,,,,163.00
Malta,2013,40,ILI OUTPATIENTS,UNKNOWN,,,,,0.00
Malta,2013,40,ILI OUTPATIENTS,ALL,,,,,582.00
Malta,2013,40,ILI POPULATION COVERED,0TO4,,,,,
Malta,2013,40,ILI POPULATION COVERED,5TO14,,,,,
Malta,2013,40,ILI POPULATION COVERED,15TO64,,,,,
Malta,2013,40,ILI POPULATION COVERED,65TO,,,,,
Malta,2013,40,ILI POPULATION COVERED,UNKNOWN,,,,,
Malta,2013,40,ILI POPULATION COVERED,ALL,,,,,
Malta,2013,40,ILI SITES NUMBER,,,,,,6.00
Malta,2013,40,ARI CASES,0TO4,,,,,0.00
Malta,2013,40,ARI CASES,5TO14,,,,,0.00
Malta,2013,40,ARI CASES,15TO64,,,,,0.00
Malta,2013,40,ARI CASES,65TO,,,,,0.00
Malta,2013,40,ARI CASES,UNKNOWN,,,,,0.00
Malta,2013,40,ARI CASES,ALL,,,,,0.00
